Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
56,0,0,9,5,11,9,9,13,14,11,11,16,5,13,9,4,8,14,8,11,10,13,10,6,13,13,8,9,7,10,12,13,11,7,9,5,6,8,8,9,7,8,11,11,4,11,5,11,13,17,10,11
57,0,0,10,9,8,12,6,9,12,7,12,9,4,7,9,14,11,11,12,13,14,6,9,10,11,12,9,11,12,10,15,12,9,9,4,17,9,9,6,6,7,11,15,9,20,6,15,9,15,8,9,12
58,0,0,12,8,10,12,16,10,10,11,9,12,7,7,8,12,10,8,6,6,8,3,11,10,12,17,10,12,12,14,9,12,12,13,11,6,11,5,6,12,12,14,8,10,9,10,11,7,7,7,5,13
59,0,0,15,16,10,10,6,11,10,17,17,12,7,12,7,6,7,11,11,11,10,10,11,11,11,8,14,10,5,8,11,7,7,11,8,13,9,11,5,20,11,9,10,9,12,14,12,14,13,19,5,7
60,0,0,12,8,6,9,16,12,8,9,9,10,6,6,12,10,10,11,14,15,12,9,7,12,17,11,12,12,11,13,15,13,9,10,6,10,11,16,14,14,7,9,7,9,9,6,15,14,9,10,7,15
61,0,0,17,12,9,14,15,9,11,8,14,12,18,11,14,7,13,18,12,9,16,14,10,14,14,10,16,6,13,11,14,15,14,15,15,15,10,12,5,16,20,6,12,9,10,12,9,12,14,14,7,14
62,0,0,10,6,11,18,14,7,14,8,17,14,14,21,11,9,13,11,13,20,12,11,13,17,16,13,9,15,7,6,9,11,9,20,18,19,29,15,14,13,10,9,14,19,11,14,11,11,5,8,13,9
63,0,0,7,18,12,6,13,7,18,9,9,15,7,9,11,14,19,12,10,19,8,15,9,15,6,7,14,14,11,20,17,12,11,17,10,9,8,9,14,19,20,11,11,17,13,13,12,11,12,9,8,12
64,0,0,14,15,16,9,13,15,14,5,17,9,8,15,9,11,13,10,12,18,18,8,14,8,12,13,20,10,9,17,16,7,15,16,7,11,7,11,11,14,10,21,15,9,12,12,12,17,12,5,13,12
65,0,0,17,20,17,11,12,14,15,9,14,7,13,11,14,14,10,15,14,17,12,14,17,18,13,16,20,11,11,18,15,27,10,10,12,8,18,10,15,8,18,17,12,8,22,22,8,19,15,16,15,15
66,0,0,15,18,16,12,11,13,8,18,15,13,10,22,13,15,14,17,17,15,13,11,16,11,12,13,11,12,8,17,12,17,9,22,6,10,17,16,8,14,17,16,11,14,20,14,21,13,15,16,17,19
67,0,0,25,13,22,11,18,16,14,14,11,20,15,12,20,16,20,10,18,17,12,14,16,13,14,12,14,16,20,7,16,17,22,17,13,20,12,11,17,14,13,18,12,20,11,19,11,10,10,13,13,11
68,0,0,10,16,14,16,9,15,17,13,10,14,13,20,11,16,17,14,15,14,20,16,20,7,15,17,19,14,22,11,14,18,18,12,13,12,9,18,15,13,16,18,13,14,11,15,17,16,14,13,18,13
69,0,0,13,15,21,13,18,14,20,15,11,20,10,15,12,11,17,21,19,11,12,19,9,6,18,14,13,10,16,12,14,12,7,12,19,17,18,24,13,10,14,14,17,14,21,14,14,17,12,10,16,19
70,0,0,19,20,17,21,10,11,14,9,21,14,18,16,15,15,19,23,10,19,15,18,18,13,19,14,14,16,14,13,17,12,14,12,19,23,12,15,19,11,14,23,11,24,14,21,15,16,20,16,19,19
71,0,0,17,24,13,22,18,19,12,16,21,9,14,17,26,21,18,13,13,17,13,16,25,23,23,22,15,13,17,16,14,9,22,16,25,21,13,24,20,13,24,14,18,14,22,18,18,16,13,19,15,12
72,0,0,14,24,19,20,15,11,24,9,10,15,23,25,13,15,20,24,19,21,12,30,17,16,14,23,23,23,27,16,21,20,22,13,13,17,21,10,14,22,11,20,15,19,18,19,24,19,14,22,20,12
73,0,0,19,21,19,28,19,22,15,22,16,16,22,22,14,20,16,25,27,11,14,17,11,16,14,22,33,13,17,17,20,21,14,16,20,25,24,21,18,18,20,19,18,25,21,20,17,21,5,9,20,20
74,0,0,9,6,21,18,15,25,25,21,22,16,24,22,28,27,33,23,12,23,24,17,17,20,18,24,18,14,20,21,22,18,27,19,26,25,20,18,20,20,22,25,19,19,21,14,28,6,16,20,25,18
75,0,0,14,17,16,22,23,24,21,18,19,27,14,13,27,20,13,25,14,17,22,25,15,20,17,17,29,20,19,28,31,28,16,22,18,22,13,14,18,20,17,19,12,23,19,18,9,20,28,17,22,18
76,0,0,17,33,22,18,23,36,32,18,30,21,22,25,17,21,20,20,20,22,21,20,16,16,25,10,17,21,19,27,28,20,21,18,38,17,28,18,26,15,22,14,23,17,20,14,23,20,23,19,16,24
77,0,0,27,27,19,22,18,27,14,25,14,21,22,26,17,22,24,24,21,20,26,17,23,21,22,18,21,18,20,33,28,30,24,33,19,26,20,16,28,17,23,16,25,19,23,25,37,19,25,30,20,20
78,0,0,20,15,21,17,21,25,23,20,16,20,20,29,29,15,22,26,22,30,38,21,12,28,26,26,28,26,23,18,20,25,23,33,32,27,20,10,20,30,25,23,14,25,27,22,27,20,23,19,22,27
79,0,0,16,26,29,29,35,24,20,13,22,24,24,19,21,16,25,30,19,37,24,11,18,37,30,35,26,32,27,26,18,20,26,27,24,34,25,33,25,32,21,27,27,24,24,29,35,9,30,25,19,26
80,0,0,13,32,20,28,32,25,31,31,30,23,31,23,11,29,26,26,26,24,30,20,23,25,22,22,32,30,33,19,35,21,27,32,31,29,33,31,17,14,27,17,25,24,26,40,29,21,21,30,22,34
81,0,0,29,25,25,27,38,31,36,24,37,22,28,36,37,32,31,32,29,25,23,34,29,24,32,28,32,28,44,32,36,34,38,25,24,32,32,25,28,31,36,25,23,25,18,31,33,28,32,41,28,29
82,0,0,36,27,32,23,34,31,23,32,27,20,34,30,30,40,35,34,32,28,35,35,18,32,34,38,33,37,32,26,31,32,28,30,40,31,31,38,43,24,32,29,26,33,24,25,31,34,37,35,18,37
83,0,0,40,32,40,39,35,47,40,42,33,33,29,43,31,42,27,39,41,39,32,30,26,29,37,30,32,34,39,39,40,36,46,42,34,27,37,33,49,35,39,27,36,28,36,21,39,38,29,51,44,26
84,0,0,41,45,38,28,30,33,38,43,36,47,39,41,31,36,34,36,29,23,43,56,38,39,39,27,36,20,43,42,34,35,37,45,28,30,44,45,40,43,30,31,38,37,41,55,35,32,39,32,36,38
85,0,0,53,38,36,35,31,54,49,52,47,61,52,48,54,32,41,35,48,36,44,35,53,40,49,35,56,49,38,51,32,48,47,47,31,40,40,40,34,47,44,49,50,28,51,53,22,43,40,52,34,50
86,0,0,45,49,55,58,58,52,50,48,48,63,60,54,61,63,56,46,61,54,47,58,37,61,57,51,65,46,50,63,54,48,45,45,48,53,43,55,49,54,52,51,52,44,62,44,40,51,59,48,49,54
87,0,0,59,69,56,50,57,74,45,58,76,70,63,62,63,56,63,83,92,43,63,61,52,72,52,64,59,61,71,61,58,61,60,61,54,65,76,81,52,60,64,57,64,57,54,56,51,46,54,70,46,57
88,0,0,62,76,87,79,62,61,68,72,76,76,73,72,76,66,75,76,71,66,64,77,67,69,77,78,83,63,62,74,77,85,53,70,54,72,75,77,72,73,75,63,64,90,83,61,80,79,68,74,85,69
89,0,0,75,76,97,98,92,90,96,74,84,51,87,91,75,90,110,73,86,77,92,69,97,96,77,97,88,104,91,101,94,97,75,90,82,83,69,91,86,60,93,87,91,85,74,87,90,71,88,77,81,88
90,0,0,100,100,121,83,108,100,87,75,111,106,83,106,106,103,100,99,108,90,90,91,110,102,100,108,99,103,110,96,116,103,97,88,100,92,93,83,111,132,113,99,112,109,88,95,79,85,79,95,102,102
91,0,0,111,133,109,106,105,112,124,120,115,105,112,113,116,124,108,85,137,115,104,113,103,119,117,117,113,102,119,113,115,113,125,113,109,131,109,121,114,120,77,101,119,125,119,112,119,131,108,99,98,102
92,0,0,236,259,246,242,264,271,257,243,245,257,237,246,250,256,251,237,249,245,226,245,249,239,246,244,248,257,249,249,255,251,262,255,235,249,270,263,249,251,261,253,253,247,238,262,246,253,264,259,259,243
93,0,0,136,147,156,139,148,151,151,137,140,147,144,141,136,156,144,140,145,152,139,155,159,157,154,155,151,164,136,158,157,140,154,147,138,153,139,134,130,143,148,152,140,139,149,132,156,133,137,131,156,148
94,0,0,152,163,167,148,159,162,142,159,167,157,154,159,161,160,165,161,155,162,159,163,145,158,163,169,151,156,153,160,152,153,139,158,158,160,156,151,148,157,168,158,154,145,151,140,161,157,160,155,165,158
95,0,0,161,169,171,173,163,170,170,169,181,173,177,177,171,175,171,168,169,163,169,174,167,167,174,174,169,167,174,174,166,169,168,156,163,168,158,170,162,170,166,166,167,169,172,168,176,164,162,164,176,172
96,0,0,343,347,339,334,344,354,337,339,334,355,359,318,339,344,343,339,354,344,328,339,347,313,338,340,337,334,330,320,325,340,332,340,337,326,339,340,340,348,337,327,356,336,352,356,342,338,339,343,337,340
97,0,0,185,182,182,167,183,187,189,182,182,187,188,186,184,184,182,188,186,185,183,180,185,181,176,181,186,187,180,182,186,188,185,182,183,183,185,187,184,188,186,186,182,183,185,188,181,184,187,187,189,183
98,0,0,374,378,370,369,383,363,374,367,378,374,373,380,371,381,377,373,387,371,384,381,367,377,385,390,397,369,386,371,376,390,384,382,382,375,389,376,386,377,385,368,378,387,395,370,392,376,386,388,364,387
99,0,0,397,400,394,400,399,390,390,401,397,404,388,394,397,396,392,388,401,400,395,384,398,394,405,406,389,403,385,382,399,403,392,390,400,376,405,386,400,409,408,396,394,407,385,403,391,407,393,393,410,398
100,0,0,414,409,402,413,398,419,403,403,403,402,408,396,412,405,409,409,408,411,420,411,404,402,412,399,422,411,402,414,407,396,403,417,405,396,410,406,404,409,402,411,401,404,420,409,407,408,402,405,396,423
101,0,0,415,421,420,416,418,418,417,423,423,419,420,415,421,410,422,423,425,424,429,422,425,421,420,416,415,409,408,411,414,422,417,422,412,424,408,421,420,425,417,415,414,420,405,415,422,435,416,422,423,412
102,0,0,437,425,424,426,427,431,432,434,433,434,434,432,424,424,426,418,427,427,426,427,436,443,432,436,433,420,432,438,431,426,430,431,442,427,431,433,434,431,435,435,436,431,433,427,431,437,424,422,422,433
103,0,0,435,441,442,440,440,441,428,437,436,439,435,427,437,439,444,436,439,426,439,440,433,432,437,433,436,444,437,434,438,431,441,433,437,437,429,437,440,436,436,426,432,441,437,434,423,434,438,429,446,429
104,0,0,438,439,446,446,440,445,443,448,440,439,439,447,437,441,442,435,448,447,452,441,437,442,447,438,444,446,443,444,445,450,445,443,441,446,445,452,437,447,445,443,443,447,448,447,443,441,444,452,447,447
105,0,0,446,448,437,451,441,450,451,449,453,455,439,454,447,446,451,444,442,446,445,443,450,451,443,448,449,449,450,452,452,452,443,450,448,451,451,446,447,447,451,456,447,445,454,450,448,451,450,449,451,452
106,0,0,450,451,455,445,456,453,450,447,453,452,451,453,445,456,452,447,448,452,456,450,460,444,451,448,458,453,453,457,449,455,450,457,454,457,455,454,453,453,453,454,448,454,451,450,460,454,452,448,456,453
107,0,0,208,210,209,207,211,208,209,209,209,210,211,209,210,208,207,208,208,209,209,208,209,208,208,209,208,207,210,210,209,209,209,209,208,209,209,209,208,209,209,209,208,208,208,208,209,208,208,210,208,208
108,0,0,209,210,210,208,210,208,210,208,209,209,209,209,208,210,208,209,210,210,209,209,209,210,208,209,208,209,209,210,207,208,210,208,210,211,208,209,211,209,209,206,209,210,209,208,209,209,209,208,207,209
109,0,0,460,464,460,459,454,461,461,461,457,460,464,460,454,455,459,459,459,462,461,459,455,458,453,457,460,461,459,460,459,462,460,459,459,457,461,458,459,458,460,459,461,458,456,463,461,461,457,459,460,456
110,0,0,459,461,464,459,458,458,465,458,464,460,461,463,458,458,465,461,462,460,460,461,461,459,464,461,462,460,456,461,461,464,456,462,461,462,461,460,465,460,459,459,455,464,459,457,459,464,460,463,463,462
111,0,0,461,464,465,459,462,463,463,461,465,465,465,462,460,463,462,462,463,460,460,464,460,463,465,463,463,462,459,462,462,462,460,462,462,463,463,464,457,464,459,463,461,461,458,465,463,463,465,463,461,466
112,0,0,463,463,463,464,464,465,462,462,465,464,461,463,464,457,464,464,463,462,464,465,462,461,460,464,464,462,461,461,464,465,464,463,464,463,464,464,461,457,464,465,464,464,465,462,466,464,463,464,459,465
113,0,0,211,210,211,210,210,210,211,210,210,211,211,210,210,210,210,211,210,210,211,210,210,210,210,211,211,211,210,210,211,211,211,210,210,211,211,209,209,210,210,211,210,210,211,210,211,211,211,211,211,210
114,0,0,211,211,211,210,211,210,211,212,211,211,211,210,211,210,210,210,209,209,209,211,211,210,210,211,211,211,211,211,211,210,210,211,211,211,210,211,210,210,210,210,211,210,210,211,210,211,210,210,210,211
115,0,0,210,211,210,211,211,211,210,210,210,210,210,210,210,211,210,210,211,209,210,210,209,210,211,210,210,210,209,210,211,210,211,211,210,211,211,210,210,211,210,210,210,211,211,211,209,211,210,210,209,210
116,0,0,462,465,465,465,466,465,464,465,465,464,466,465,465,466,465,466,464,466,463,466,466,466,464,464,464,463,463,465,465,465,465,464,466,464,464,466,465,465,466,465,465,466,466,464,466,465,463,465,466,465
117,0,0,212,211,211,212,211,211,211,211,212,211,211,211,211,212,211,211,212,211,212,212,210,211,211,211,212,211,212,211,211,211,211,212,211,211,212,212,212,212,212,212,211,212,212,212,211,211,212,212,212,212
118,0,0,466,464,466,465,465,465,465,464,467,465,466,464,466,465,466,466,463,465,465,466,464,465,466,466,464,466,466,466,465,465,465,465,465,466,466,465,466,466,466,464,465,465,465,466,465,464,464,465,465,466
119,0,0,465,465,466,466,465,465,466,466,466,466,466,464,465,465,465,466,465,465,465,465,466,466,466,465,465,465,466,466,465,466,465,466,466,466,464,465,464,466,464,465,464,465,465,466,466,466,465,465,465,466
120,0,0,466,466,466,465,466,466,466,465,465,466,466,465,466,466,466,464,465,465,464,464,466,464,464,466,465,466,464,466,465,465,465,465,465,465,465,466,465,466,466,465,466,466,466,464,466,466,465,465,465,466
121,0,0,465,466,466,466,466,465,465,464,466,466,466,465,466,466,464,466,465,465,466,466,466,465,466,466,466,466,466,466,466,466,466,465,466,465,465,466,465,466,466,465,463,465,466,465,466,466,465,466,465,466
122,0,0,466,464,466,465,465,466,466,465,465,466,465,466,466,465,465,465,465,466,465,466,465,466,465,465,465,466,465,466,466,465,465,465,465,465,466,465,466,466,466,466,465,466,466,465,465,466,465,466,466,466
123,0,0,211,211,211,211,211,212,211,211,211,211,212,212,212,212,211,212,210,211,211,211,210,211,211,211,211,211,211,210,210,212,211,211,211,210,211,211,211,212,211,212,211,211,211,211,211,210,211,212,211,212
124,0,0,466,466,465,465,465,466,465,466,466,465,465,465,465,465,465,466,466,465,466,466,466,465,465,466,465,466,466,465,465,466,466,466,466,466,465,466,466,465,465,466,466,466,466,466,466,466,465,466,466,466
125,0,0,211,212,211,211,211,211,211,211,211,211,211,211,211,212,211,211,210,211,211,212,210,211,211,211,211,211,211,211,211,210,211,210,210,210,210,210,210,211,211,210,210,211,210,210,211,211,212,211,211,211
126,0,0,210,211,210,211,211,211,211,212,211,211,210,211,210,212,210,211,211,211,211,211,212,212,211,211,211,211,212,212,211,211,212,212,212,211,212,211,213,211,211,211,211,210,212,211,211,212,211,211,210,211
127,0,0,211,211,211,211,211,211,211,211,210,210,211,210,210,211,211,211,211,210,212,211,211,210,210,211,211,211,211,212,211,210,211,211,211,211,211,211,211,211,211,211,211,211,210,211,211,211,211,211,211,211
128,0,0,466,466,465,465,465,466,466,466,466,465,466,466,466,466,466,465,466,466,465,465,465,466,465,466,466,466,466,466,465,466,466,465,466,465,465,465,466,465,465,466,466,465,465,466,465,465,465,465,465,465
129,0,0,465,466,466,465,465,465,466,465,465,465,466,466,465,466,465,465,466,465,466,466,465,466,466,465,465,465,465,466,465,466,465,465,466,465,465,466,465,466,466,466,466,465,466,465,466,466,465,465,466,465
130,0,0,466,466,466,465,466,465,465,466,466,466,465,465,466,466,466,466,465,465,466,465,466,465,465,465,465,466,466,466,466,466,466,466,466,466,466,465,465,465,466,466,466,465,465,465,465,466,465,466,466,466
131,0,0,466,465,465,466,466,466,466,466,466,466,465,465,465,465,465,466,466,466,466,465,466,466,466,466,465,465,465,466,466,465,465,465,466,466,465,465,466,465,465,465,466,465,465,466,465,466,466,466,466,465
132,0,0,465,466,465,465,465,465,466,465,465,466,465,466,466,466,466,465,466,465,465,466,466,465,465,466,466,466,466,465,466,466,466,466,465,466,465,466,466,466,466,465,466,466,465,466,466,466,465,465,466,465
133,0,0,465,465,465,466,466,466,465,466,466,465,465,466,466,465,466,466,465,465,466,465,465,466,466,466,466,466,466,466,466,466,465,465,465,465,465,466,466,466,466,466,466,465,466,466,466,465,466,466,465,466
134,0,0,466,466,465,466,466,466,466,465,465,466,466,465,466,465,466,465,465,466,466,466,466,465,466,466,466,465,465,466,465,466,465,466,466,466,466,465,465,466,465,465,465,465,466,466,466,466,466,466,465,465
135,0,0,213,213,214,211,213,212,211,212,213,214,212,212,212,213,212,213,211,212,212,211,212,213,213,213,213,212,211,213,212,214,212,211,214,211,212,212,212,212,212,214,212,212,212,212,213,211,213,211,213,212
136,0,0,213,211,213,213,212,213,213,213,214,213,212,217,214,212,213,213,212,212,213,212,213,213,214,213,214,213,214,213,213,214,214,214,213,214,213,214,213,213,213,213,212,214,213,213,212,212,212,213,215,214
137,0,0,215,215,215,213,214,213,214,213,212,213,213,214,213,213,213,213,215,214,214,213,214,214,214,216,212,213,213,214,212,214,213,213,212,214,212,215,213,215,212,215,214,215,214,213,213,212,212,214,213,214
138,0,0,466,465,465,466,466,465,465,466,466,466,466,466,465,466,465,465,465,465,465,466,466,465,465,465,466,465,465,466,466,465,466,465,466,466,465,465,466,466,465,465,466,465,466,466,466,466,466,466,466,466
139,0,0,216,215,218,217,215,214,215,218,216,215,217,215,216,215,216,218,218,215,213,218,216,215,217,216,215,216,216,216,216,216,214,214,218,214,215,215,216,216,216,217,215,216,217,216,218,217,215,217,217,214
140,0,0,218,217,217,216,216,219,216,220,218,217,219,219,216,219,215,219,219,219,220,217,216,216,217,218,219,215,220,216,219,218,218,216,217,217,218,216,219,219,218,217,218,220,218,215,218,218,217,217,219,217
141,0,0,218,219,220,217,221,221,219,220,218,220,220,220,217,217,218,219,218,216,221,218,220,219,221,219,221,220,222,220,220,219,217,216,221,218,220,218,219,222,219,217,220,219,218,218,219,219,222,218,217,217
142,0,0,221,223,220,221,220,222,220,220,221,223,220,221,221,222,219,223,220,222,219,220,222,220,221,219,222,220,220,221,217,221,220,222,221,222,222,218,220,221,219,221,223,224,220,221,219,221,222,220,220,224
143,0,0,466,465,465,466,465,466,465,465,466,465,466,466,465,466,465,466,465,465,465,466,466,466,465,465,466,466,466,466,466,465,465,466,466,466,466,465,465,466,466,466,466,466,466,466,466,465,465,466,466,465
144,0,0,465,466,466,465,466,466,466,465,466,466,465,466,466,465,466,466,466,466,466,465,466,465,465,465,465,465,466,466,466,466,465,465,465,466,466,465,465,466,465,465,466,465,465,466,466,466,466,465,465,466
145,0,0,465,466,466,465,466,465,466,465,466,466,465,466,465,466,466,466,465,465,466,465,465,466,466,466,465,465,466,466,466,466,465,466,466,465,466,465,465,466,466,465,466,466,466,465,466,466,465,466,466,465
146,0,0,229,230,228,229,229,232,230,230,227,229,228,229,230,228,226,230,227,231,228,228,228,227,231,229,229,226,228,227,229,228,228,230,230,231,229,227,228,228,229,228,228,227,229,230,227,227,229,227,229,231
147,0,0,230,230,232,228,229,229,232,230,229,230,230,230,231,231,231,230,230,230,229,231,230,231,231,229,230,230,230,230,230,229,232,230,231,231,228,231,230,232,231,231,228,229,230,231,230,232,230,231,230,230
148,0,0,231,231,231,233,231,229,231,232,232,230,230,232,231,231,231,231,231,232,231,232,231,231,231,230,232,232,231,230,231,232,231,231,232,233,233,231,231,232,232,231,232,231,231,231,230,232,233,232,231,232
