Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
128,0,0,236,237,237,236,237,236,236,237,237,237,236,237,237,236,236,236,237,237,237,236,237,236,236,237,237,236,236,236,237,237,236,237,236,236,237,237,236,237,237,237,237,237,237,237,237,237,237,237,236,237
129,0,0,236,237,236,236,237,236,237,236,236,236,236,237,237,237,236,237,237,236,237,237,236,237,237,237,237,237,236,237,237,237,237,237,236,236,236,237,236,237,236,236,237,237,237,237,236,236,237,236,236,236
130,0,0,236,237,236,237,236,236,237,236,237,236,236,236,237,236,236,237,236,236,237,236,237,236,236,236,237,236,237,236,237,236,236,236,237,237,237,236,237,236,237,236,237,236,237,237,237,237,237,237,236,236
131,0,0,236,236,237,237,236,237,237,237,236,237,236,237,237,236,236,236,237,237,237,237,236,236,236,236,237,237,236,237,237,236,237,236,237,236,237,236,237,236,236,237,236,237,236,237,237,236,236,236,236,236
132,0,0,473,474,473,474,473,473,473,474,473,473,473,474,473,473,473,474,473,473,473,474,473,472,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,474,473,473,473,474,473,473,473,473,473,473
133,0,0,237,236,237,236,237,237,236,237,237,237,237,236,237,236,236,236,237,237,236,236,236,237,237,237,237,236,237,237,236,237,237,236,236,236,236,236,237,237,236,236,236,237,237,236,237,237,237,237,236,236
134,0,0,236,237,237,236,237,237,237,237,237,236,236,236,237,236,236,237,237,236,236,237,237,236,237,237,237,237,237,236,236,236,237,236,237,236,236,237,236,236,237,237,237,237,236,236,237,236,237,237,237,237
135,0,0,237,237,237,237,236,236,237,236,236,237,237,237,237,237,237,236,237,237,236,236,236,237,236,236,237,236,237,236,237,236,237,237,236,236,236,237,236,237,236,236,236,237,236,236,236,236,236,237,237,236
136,0,0,474,473,473,473,474,473,474,473,473,473,473,473,473,473,473,473,473,474,473,473,473,474,474,473,473,474,474,474,474,474,473,474,473,473,473,473,473,474,474,474,473,473,473,473,473,473,473,473,473,473
137,0,0,473,473,473,473,473,473,474,474,474,473,473,473,473,473,474,473,473,473,473,474,473,473,474,473,474,473,474,473,473,474,473,473,473,473,473,473,473,473,473,474,474,474,473,473,473,473,473,474,473,473
138,0,0,236,237,237,237,236,236,237,236,237,237,237,237,236,236,237,237,237,236,237,237,237,237,237,237,237,237,237,237,236,237,237,236,237,236,237,236,236,237,237,237,236,236,237,237,236,236,236,236,236,236
139,0,0,236,237,236,236,237,237,236,236,237,237,236,237,236,237,237,237,237,237,236,237,237,237,237,236,237,237,237,237,237,236,236,237,237,237,236,237,236,237,236,236,236,236,236,237,237,237,236,236,236,236
140,0,0,473,473,475,475,473,473,473,474,473,473,474,473,473,473,473,474,473,474,473,473,474,474,473,474,473,474,473,473,473,474,473,473,473,474,474,474,473,473,473,474,474,474,473,474,473,474,474,473,474,473
141,0,0,473,473,474,474,474,474,474,474,474,473,473,474,473,473,474,474,474,473,473,473,473,473,473,473,473,474,473,473,473,474,473,474,473,474,473,474,473,474,474,474,474,473,473,474,473,473,473,474,474,473
142,0,0,236,236,236,236,236,236,236,236,236,237,236,237,236,236,236,236,237,237,236,237,236,237,237,236,237,236,237,237,236,236,236,237,237,236,236,237,236,237,237,236,237,237,237,236,237,236,236,237,237,237
143,0,0,237,237,237,236,237,237,237,237,237,237,236,237,237,236,236,236,237,236,236,236,236,237,237,237,236,236,237,236,237,236,237,236,237,237,236,237,236,237,237,236,237,237,237,236,237,236,237,237,237,237
144,0,0,237,237,237,236,237,237,236,237,236,237,237,236,237,236,236,236,237,236,237,237,237,237,236,237,237,236,237,236,237,237,237,237,237,236,237,237,237,236,236,237,237,237,236,236,237,237,237,237,237,237
145,0,0,237,237,237,236,236,236,237,237,236,236,237,237,237,237,236,237,237,237,237,236,237,236,237,236,236,237,237,236,237,237,237,237,236,237,236,236,237,237,237,236,237,237,237,237,237,237,237,237,236,237
146,0,0,236,237,236,237,237,236,237,237,237,237,237,236,237,236,236,236,236,236,237,236,237,236,236,236,237,237,236,237,237,237,236,237,236,237,236,236,237,237,236,237,236,236,237,236,237,236,236,236,237,237
147,0,0,236,236,237,237,236,237,236,236,236,236,236,236,236,236,236,237,237,236,236,237,236,237,236,237,236,237,236,237,237,236,236,236,237,237,236,237,237,236,237,236,236,236,237,237,236,237,237,237,237,236
148,0,0,237,236,237,236,237,236,237,237,236,237,236,236,237,237,237,237,236,236,236,237,236,237,237,237,236,237,236,236,237,237,237,237,236,237,236,236,237,236,237,237,236,236,237,236,236,237,237,236,236,236
149,0,0,474,474,474,474,473,473,473,473,473,473,473,473,474,474,474,473,473,473,474,474,473,473,473,473,474,474,473,473,474,474,474,473,473,473,474,473,474,473,474,474,474,473,474,473,474,473,473,473,473,474
150,0,0,236,237,236,237,236,237,237,236,237,237,237,237,236,236,237,236,237,237,237,237,237,236,237,236,237,237,237,237,236,237,236,236,237,237,237,236,237,237,236,237,236,237,237,236,237,237,237,236,236,236
151,0,0,237,236,236,236,236,237,237,237,237,237,236,237,237,237,236,237,237,236,236,236,237,237,237,237,237,236,236,236,237,236,236,237,237,237,236,236,237,236,237,237,237,237,236,237,236,236,236,236,236,236
152,0,0,237,236,237,236,236,237,237,237,236,236,236,236,237,237,236,237,236,236,236,237,236,237,237,237,236,237,236,236,237,237,237,237,237,237,237,237,237,236,237,236,237,236,237,236,237,237,237,236,237,236
153,0,0,236,236,236,236,236,237,237,236,237,236,237,237,236,236,237,236,237,236,236,237,236,236,237,237,236,237,236,236,237,237,236,236,236,237,236,237,237,237,237,237,237,236,236,236,236,237,236,237,237,237
154,0,0,237,236,236,236,236,237,237,236,237,237,237,236,237,236,237,236,237,237,237,236,237,237,237,237,237,237,237,236,236,236,237,236,236,236,236,236,236,237,237,237,237,237,236,236,236,236,236,236,236,236
155,0,0,236,236,236,236,236,236,237,236,236,236,236,236,237,237,236,237,236,236,236,237,237,237,236,236,236,237,236,236,237,237,237,236,237,237,237,236,237,237,237,236,237,236,236,236,237,236,236,237,236,236
156,0,0,236,237,237,236,236,236,237,236,237,236,236,236,236,237,237,236,237,236,236,236,236,237,237,237,237,236,237,236,237,236,236,237,237,237,236,237,237,237,236,237,237,236,236,236,236,236,236,236,236,237
157,0,0,236,236,237,236,236,236,236,236,236,236,237,237,237,237,236,236,237,237,237,236,236,236,237,236,236,237,236,236,236,236,236,237,236,236,237,236,236,236,236,237,236,236,236,236,237,236,237,236,237,236
158,0,0,237,237,236,237,237,237,237,237,236,237,236,237,237,237,237,236,236,236,237,237,237,237,236,236,236,237,237,237,237,236,237,237,237,236,237,237,237,236,236,236,237,236,237,236,236,237,237,236,237,237
159,0,0,237,236,236,236,237,236,237,236,236,237,236,237,236,236,237,237,236,237,237,236,237,236,237,237,237,237,236,236,237,237,236,237,237,236,236,237,236,237,236,237,237,236,237,236,237,236,236,236,236,236
160,0,0,237,237,237,237,237,237,236,237,236,237,237,237,237,236,237,237,236,237,237,236,236,236,236,237,236,237,237,236,236,237,237,236,236,236,237,237,237,237,237,237,237,237,236,237,237,237,236,237,236,236
161,0,0,473,473,473,474,473,474,473,474,474,474,474,473,473,473,473,474,474,473,473,473,474,473,474,474,473,473,474,473,473,474,473,474,474,474,474,474,474,473,473,474,473,473,473,473,474,473,474,473,473,473
162,0,0,236,237,236,236,236,236,236,236,236,237,236,236,236,237,237,236,237,236,236,236,237,236,236,236,237,236,236,236,237,237,237,237,236,237,236,236,236,236,237,237,237,237,237,237,237,236,237,237,236,237
163,0,0,237,236,237,236,237,236,237,237,237,236,236,236,236,236,236,236,236,236,237,236,237,237,237,236,237,236,237,236,237,236,236,237,236,237,237,236,236,236,236,237,237,237,236,237,236,237,236,236,236,237
164,0,0,237,237,236,236,237,237,237,237,236,237,236,237,237,237,236,236,237,236,237,236,237,237,236,237,237,237,237,237,237,237,237,237,236,236,236,236,237,237,237,236,236,236,237,237,236,237,237,237,237,237
165,0,0,236,236,236,236,236,237,236,236,236,236,237,237,236,237,236,237,237,236,237,237,236,236,237,236,237,237,237,237,236,237,236,236,237,237,236,237,237,236,236,236,237,236,236,236,236,236,237,236,236,237
166,0,0,237,237,237,236,237,237,237,237,236,237,237,236,236,237,236,237,237,237,236,236,237,236,236,237,236,237,236,236,237,237,236,237,236,236,236,237,236,236,236,236,236,236,237,237,236,236,236,237,236,236
167,0,0,236,237,236,236,236,236,236,237,237,237,237,236,237,236,237,236,237,236,237,236,236,237,236,236,237,237,237,237,236,236,237,237,236,236,237,237,236,237,237,236,236,236,237,237,236,236,236,237,236,236
168,0,0,236,237,236,236,236,237,236,236,237,236,237,237,237,237,236,237,236,237,237,236,237,236,237,237,237,237,237,237,237,236,236,236,236,237,236,237,237,236,236,236,236,236,236,236,237,236,237,236,237,237
169,0,0,474,473,473,473,473,474,473,474,473,473,473,474,473,473,474,474,474,474,474,473,473,473,474,474,474,473,474,473,473,474,473,473,474,473,473,473,473,474,473,473,473,473,474,474,473,473,473,473,473,474
170,0,0,475,474,474,473,474,474,473,474,473,474,473,473,473,473,474,473,472,473,474,473,473,474,474,474,473,473,473,473,473,473,473,473,473,473,473,474,473,474,473,473,473,473,473,474,474,474,473,473,473,473
171,0,0,474,474,473,473,473,473,473,473,473,473,474,473,473,473,473,473,474,474,473,473,473,473,473,473,473,473,474,474,474,473,474,473,473,473,473,473,474,473,473,473,474,474,473,474,474,474,473,473,473,473
172,0,0,236,237,237,236,236,236,236,236,237,236,237,237,236,236,236,237,237,237,237,236,237,237,237,236,236,237,236,236,236,237,236,237,236,237,237,237,237,237,236,236,237,236,237,237,237,237,237,236,236,236
173,0,0,236,237,237,236,237,236,237,236,236,236,236,236,237,237,237,236,237,237,237,237,237,237,236,236,236,237,237,236,237,237,237,237,236,236,237,236,237,237,236,236,236,236,236,237,237,237,237,236,236,237
174,0,0,237,237,237,237,237,237,237,237,236,236,236,236,236,237,236,236,236,236,237,237,237,236,237,237,236,236,236,237,237,237,237,236,237,237,236,237,237,236,236,236,237,236,236,237,236,236,236,236,237,237
175,0,0,236,236,237,236,236,237,236,236,237,237,237,236,237,236,236,237,237,237,236,236,237,237,237,237,237,236,237,237,236,237,236,237,236,237,237,236,237,236,237,236,236,237,237,237,237,237,236,236,237,237
176,0,0,237,237,237,236,236,236,237,236,237,237,236,237,236,237,236,237,236,237,236,236,236,237,237,236,236,237,237,236,237,236,236,237,236,237,236,236,237,236,236,236,236,237,237,237,236,236,236,236,236,236
177,0,0,237,236,236,236,237,236,237,236,236,237,237,237,236,237,236,237,237,237,237,237,236,237,237,236,236,236,236,236,236,236,237,237,237,236,236,236,236,236,236,236,236,236,236,236,237,237,236,236,237,236
178,0,0,474,473,473,473,473,474,473,474,474,473,474,474,473,474,474,473,473,473,474,473,473,473,474,473,473,474,473,473,473,473,473,473,473,473,473,474,473,473,474,473,473,473,474,473,473,473,473,473,474,473
179,0,0,236,236,237,237,237,237,237,236,237,237,237,237,236,236,236,237,237,236,236,236,237,237,237,237,237,237,236,237,237,237,236,236,237,237,237,236,236,237,236,237,237,236,237,237,237,236,237,236,237,237
180,0,0,236,237,237,237,237,237,236,237,237,237,236,236,237,236,237,236,236,237,237,237,237,237,237,237,237,237,237,236,236,236,237,236,236,237,237,237,236,237,237,236,236,237,236,236,237,237,236,237,237,236
181,0,0,237,237,237,237,237,236,236,237,237,237,237,237,237,237,237,236,237,237,236,236,237,237,237,236,236,237,236,237,237,237,237,236,237,237,237,237,237,237,236,236,236,237,237,237,236,237,237,237,236,237
182,0,0,236,236,237,237,237,237,236,236,236,236,236,237,237,236,236,237,236,237,237,237,237,237,237,237,236,237,237,237,237,237,237,236,237,236,237,237,237,236,237,237,236,236,237,237,237,237,237,236,236,236
183,0,0,236,236,237,237,236,236,236,236,236,237,237,236,236,236,237,236,237,237,237,236,237,237,237,237,237,236,236,236,237,237,236,237,237,237,236,236,236,236,236,237,236,236,236,237,236,236,237,237,237,237
184,0,0,236,237,236,236,236,236,236,236,236,237,237,236,237,236,236,237,236,237,237,236,237,237,236,236,236,236,237,236,237,236,237,236,237,237,236,237,237,237,237,236,236,236,236,236,236,237,237,237,236,236
185,0,0,473,473,473,473,473,473,473,473,474,473,473,474,473,473,473,473,473,473,473,473,473,473,473,473,474,473,474,473,474,473,473,473,473,473,473,473,473,473,473,473,473,474,473,473,474,473,474,473,473,473
186,0,0,236,236,236,237,236,237,237,237,236,237,237,236,237,236,237,237,236,237,237,237,237,236,236,237,237,237,237,237,237,236,237,237,237,237,236,237,237,237,237,237,236,237,237,236,237,237,237,237,237,237
187,0,0,473,473,474,473,473,473,473,473,473,473,474,473,473,473,473,473,473,473,473,474,474,473,474,473,473,473,473,473,473,473,473,473,473,473,473,473,473,474,473,474,474,473,473,474,473,473,473,474,473,473
188,0,0,237,236,237,236,237,236,236,237,237,237,237,236,237,236,236,237,237,237,236,237,237,236,236,236,236,237,237,236,237,236,237,236,236,237,237,237,236,237,237,236,236,237,237,236,236,236,236,236,237,236
189,0,0,237,236,236,237,236,237,237,236,236,236,237,236,236,236,236,237,236,236,237,237,236,236,236,236,236,237,237,237,236,237,236,236,237,236,237,236,237,236,237,237,237,237,237,237,236,237,236,236,236,236
190,0,0,236,236,236,237,236,236,237,236,236,236,236,236,237,236,236,236,237,236,236,236,237,236,236,237,236,236,237,237,237,236,237,237,236,236,237,236,237,236,236,236,236,236,237,237,236,236,237,237,237,237
191,0,0,236,237,236,236,237,236,236,237,236,236,237,237,237,236,236,236,236,237,237,236,236,237,236,237,236,237,236,237,237,236,236,236,236,236,237,237,236,237,236,236,237,237,236,237,236,236,237,237,237,237
192,0,0,473,473,474,473,473,473,473,473,473,473,473,473,473,473,473,473,473,474,474,473,474,473,473,474,473,473,473,473,473,474,474,473,473,473,473,473,473,473,473,473,474,473,474,473,473,474,474,473,473,474
193,0,0,236,237,236,237,236,237,236,237,237,237,237,236,237,236,236,237,237,237,236,236,237,236,236,236,237,236,236,236,236,236,237,237,236,237,237,236,237,237,237,237,236,236,236,237,237,236,236,236,236,236
194,0,0,236,236,236,236,236,236,236,236,236,236,236,236,237,237,237,237,236,237,237,237,237,237,236,236,237,236,237,237,237,237,236,237,237,236,236,237,237,236,236,237,237,236,237,237,236,236,237,236,237,236
195,0,0,236,236,236,237,237,237,237,237,236,236,236,237,236,236,237,237,236,237,237,236,237,237,237,237,237,236,237,237,237,237,236,236,237,237,237,237,237,236,236,237,237,237,237,236,236,237,237,236,237,236
196,0,0,237,237,237,236,237,237,236,237,237,237,237,236,237,237,237,236,236,236,236,236,237,236,236,236,236,237,236,237,236,237,237,236,236,237,237,237,236,236,237,236,236,236,237,236,237,237,236,237,237,236
197,0,0,236,236,236,236,236,236,236,237,236,236,236,236,236,236,236,237,237,236,236,236,237,236,236,236,236,237,237,236,236,236,237,237,237,237,237,237,236,236,237,237,236,237,236,237,236,236,236,237,236,236
198,0,0,237,236,236,236,236,237,236,237,237,236,237,237,237,237,236,237,237,236,236,236,236,236,237,236,237,237,237,237,237,236,236,237,237,236,236,236,236,236,237,237,236,237,236,236,236,237,237,237,236,237
199,0,0,236,236,237,237,237,236,237,237,237,236,236,237,236,236,237,237,236,237,237,236,236,237,236,236,236,236,237,237,236,237,237,236,237,236,237,237,237,237,237,236,237,237,237,236,237,237,237,236,237,237
200,0,0,473,473,473,473,473,474,474,473,473,473,473,473,473,474,473,473,474,473,473,474,473,472,473,473,474,474,473,473,473,474,473,474,473,473,473,473,473,473,474,474,473,473,473,473,473,473,473,474,474,474
201,0,0,237,236,237,236,237,236,236,236,237,236,237,237,236,236,236,236,237,237,236,237,237,236,237,237,236,236,237,237,236,236,236,236,237,237,237,236,236,237,236,236,237,236,237,236,236,237,236,237,236,237
202,0,0,236,236,236,237,236,236,237,237,237,236,236,236,236,237,237,237,236,237,236,236,236,236,237,237,237,236,237,237,237,236,236,236,237,236,237,236,237,236,236,236,236,236,237,236,237,237,237,236,236,237
203,0,0,236,236,237,237,236,236,237,236,236,237,236,236,236,236,236,236,237,236,237,237,236,236,236,236,236,237,237,236,237,236,236,237,236,237,236,236,236,237,237,237,236,236,236,236,236,236,236,236,236,237
204,0,0,236,237,236,237,237,236,236,237,236,237,236,237,236,236,237,236,236,236,236,237,236,237,237,236,236,236,237,236,237,237,237,237,236,237,237,236,236,237,236,236,236,237,237,236,237,237,237,237,236,236
205,0,0,236,236,236,236,236,237,237,236,236,236,237,236,236,237,236,237,237,236,236,237,236,236,236,237,236,237,236,236,237,237,236,237,236,236,237,236,236,236,236,236,236,237,236,237,236,236,237,236,237,236
206,0,0,237,236,237,236,236,236,237,237,237,237,236,237,236,236,236,236,237,237,236,237,237,236,236,236,236,237,236,236,237,236,236,236,236,237,237,237,236,237,236,237,236,237,236,237,236,237,237,237,236,237
207,0,0,237,236,237,237,236,237,236,237,237,237,236,237,236,236,236,237,237,236,237,236,237,237,237,237,237,237,236,237,236,236,237,236,236,237,236,236,237,237,236,237,237,236,236,236,236,236,236,237,236,236
208,0,0,237,236,237,236,237,237,236,237,237,237,237,236,237,237,236,236,236,237,237,237,236,236,237,237,236,237,236,237,237,237,236,237,237,237,236,236,237,237,236,237,237,236,236,237,237,237,236,237,237,236
209,0,0,236,237,236,236,237,237,237,237,237,237,236,237,236,237,236,236,237,236,237,237,237,237,237,237,237,236,237,237,236,236,237,236,237,236,236,236,237,237,236,236,236,236,236,237,236,236,236,237,236,236
210,0,0,236,237,236,236,237,237,236,237,236,237,237,236,237,237,237,236,236,236,237,236,237,237,237,237,237,236,236,236,237,237,236,236,236,236,237,237,237,236,237,237,236,236,236,237,237,237,237,236,236,236
211,0,0,236,236,236,236,236,236,237,236,237,236,237,237,237,237,237,237,236,236,237,237,236,237,236,237,237,236,236,236,237,237,237,237,237,237,237,237,236,236,237,236,236,236,237,237,237,237,236,236,236,237
212,0,0,237,236,237,237,236,237,236,236,237,237,237,236,237,236,236,237,236,237,237,236,236,236,236,237,237,237,236,237,236,236,236,237,237,236,237,237,237,236,237,237,236,237,236,236,236,236,236,236,236,237
213,0,0,237,236,236,236,236,237,236,236,237,237,236,236,236,236,237,237,237,236,236,237,236,237,237,236,236,236,237,236,236,237,237,237,237,236,236,237,237,236,236,237,237,236,236,237,237,236,236,236,236,236
214,0,0,236,236,236,236,237,237,237,236,236,237,237,237,236,237,236,236,236,236,236,237,237,237,236,237,237,237,237,236,236,236,237,237,236,237,237,237,237,236,236,237,237,236,236,236,236,237,236,236,237,237
215,0,0,236,236,236,236,237,236,236,236,237,236,236,236,236,237,236,237,236,236,236,236,237,236,236,237,236,236,237,237,236,237,236,236,236,237,236,236,237,236,236,236,237,237,236,236,236,236,236,236,236,236
216,0,0,236,237,236,237,236,236,236,236,237,237,237,236,236,236,236,236,237,236,236,237,236,236,237,236,237,236,236,237,237,237,236,236,237,237,236,237,237,237,236,236,236,236,236,237,236,237,237,236,236,237
217,0,0,236,236,237,237,237,236,236,236,236,237,237,236,236,237,236,236,237,237,236,237,236,237,236,237,237,237,236,237,237,237,237,236,237,236,237,236,236,237,237,236,236,236,237,237,236,237,237,237,236,237
218,0,0,236,237,236,236,237,236,237,236,237,236,237,236,236,237,237,236,237,236,236,237,236,237,237,237,236,236,236,236,237,236,236,236,237,236,237,236,237,237,237,237,236,236,237,236,237,237,236,237,236,237
219,0,0,236,237,237,236,237,236,236,236,237,237,236,237,237,237,237,236,236,236,237,237,237,236,237,236,237,237,236,236,236,237,236,237,237,237,236,237,236,237,237,237,237,237,236,237,236,237,236,237,237,236
220,0,0,236,237,237,237,236,237,237,237,237,237,236,237,236,236,237,237,236,236,237,236,236,237,236,237,237,237,236,236,236,237,237,237,236,237,236,237,237,237,236,237,237,236,236,236,236,236,237,236,236,237
221,0,0,236,237,237,236,237,237,237,236,236,236,237,236,237,237,236,237,237,237,237,237,237,237,236,236,236,236,236,237,237,236,237,237,236,237,236,237,236,237,236,236,237,237,237,237,237,237,237,237,236,236
222,0,0,237,237,236,236,237,237,236,237,237,236,236,236,236,237,237,236,236,236,236,236,236,237,237,236,237,236,236,236,236,236,236,237,236,236,236,236,237,237,236,236,237,237,236,236,236,236,236,237,237,236
223,0,0,236,236,237,237,236,236,236,237,236,236,236,236,237,237,237,237,236,237,237,236,237,236,237,237,237,236,237,237,237,237,236,236,236,237,236,236,237,237,236,236,237,237,236,236,237,237,237,237,236,236
224,0,0,237,236,237,236,237,237,236,237,236,237,236,236,236,236,237,237,237,237,236,237,237,236,236,236,237,236,236,236,236,236,237,236,237,236,236,237,237,237,236,237,237,237,237,236,237,237,237,237,237,236
225,0,0,236,236,236,236,237,236,237,236,236,237,236,236,237,237,236,236,237,237,237,236,236,236,237,237,237,237,236,237,236,237,236,236,236,236,236,236,237,237,237,236,236,237,237,236,237,236,236,237,237,237
226,0,0,236,237,237,236,237,237,237,236,236,237,237,237,236,236,236,237,236,236,237,236,237,236,236,237,236,237,237,237,236,236,236,236,236,237,236,236,237,237,236,237,236,237,237,237,236,236,236,237,236,236
227,0,0,236,237,236,237,237,237,237,237,236,237,236,237,237,237,237,237,237,236,236,236,237,237,237,236,237,237,237,236,237,237,236,236,237,236,236,237,237,237,237,236,237,236,237,237,236,237,237,237,237,237
228,0,0,236,237,237,236,237,236,237,237,237,236,236,237,237,237,237,237,237,237,237,237,236,236,237,236,237,237,237,236,237,236,236,237,236,237,236,236,236,237,236,237,237,236,237,236,236,236,236,237,237,236
229,0,0,236,237,237,237,236,236,236,236,236,236,237,236,237,237,236,236,237,237,236,237,237,236,237,236,236,236,237,236,237,236,237,237,237,236,236,236,236,236,237,236,236,236,236,236,237,237,236,237,237,237
230,0,0,237,236,237,236,237,236,236,236,236,236,236,237,236,236,236,236,236,237,236,236,237,236,236,237,237,237,237,236,236,236,237,236,237,236,237,237,236,237,237,236,237,236,236,237,236,237,237,236,237,237
231,0,0,473,473,473,473,473,474,473,473,473,474,473,473,473,474,473,473,473,473,473,473,473,473,473,473,473,473,473,474,473,474,473,473,474,473,473,474,473,474,473,473,473,473,474,473,474,473,473,473,474,473
232,0,0,474,473,473,473,474,474,474,473,473,474,473,474,473,473,473,473,473,474,473,473,474,473,473,473,474,473,474,473,473,473,474,473,473,473,473,473,474,473,473,474,473,474,474,473,473,473,474,473,473,474
233,0,0,474,473,474,473,473,473,473,473,473,474,473,473,474,474,473,474,473,473,473,473,473,473,473,473,473,473,474,474,473,474,473,473,473,473,473,473,473,474,473,473,473,473,474,473,473,473,474,474,474,473
234,0,0,237,237,237,237,236,236,237,237,237,237,236,237,237,236,236,236,236,236,236,237,237,236,237,236,237,236,236,237,237,237,237,237,237,236,237,236,237,236,237,237,236,237,236,237,237,236,237,237,236,236
235,0,0,237,236,236,237,237,236,237,237,236,237,237,236,236,237,237,236,236,236,236,237,237,236,237,237,236,237,237,237,237,236,237,237,236,236,236,236,237,236,237,236,237,236,237,236,237,237,236,237,237,236
236,0,0,473,474,473,473,473,473,473,473,473,473,474,473,473,473,473,474,473,474,474,473,473,473,473,474,473,473,473,473,472,473,473,473,474,473,473,473,474,473,473,473,473,473,473,473,473,473,473,473,474,473
237,0,0,236,236,236,237,236,237,237,237,237,236,237,237,236,236,236,237,236,237,237,237,236,237,237,236,236,236,237,236,237,237,237,237,237,236,237,237,236,236,237,237,237,237,237,236,236,236,236,237,237,237
238,0,0,236,236,236,236,236,236,236,236,237,237,236,236,236,237,236,236,237,237,237,237,236,236,237,236,236,236,237,236,236,237,236,237,236,237,237,236,237,237,237,236,237,237,237,237,236,236,236,236,236,236
239,0,0,473,473,473,474,474,474,473,473,473,473,473,473,473,474,473,473,473,473,474,474,473,473,473,473,474,473,473,473,473,473,473,474,473,473,473,473,473,473,473,473,473,473,473,473,474,473,473,474,474,474
240,0,0,236,237,237,236,237,236,236,236,237,236,236,236,237,236,236,236,237,237,237,237,237,237,237,237,237,237,236,237,236,236,237,237,237,237,236,237,237,236,236,236,237,236,237,237,236,236,236,237,237,237
241,0,0,474,473,473,473,474,473,473,474,474,473,473,474,473,474,473,473,474,474,473,473,473,473,473,473,473,473,474,473,473,473,474,473,473,473,473,473,474,474,473,473,473,473,473,473,473,473,474,473,473,473
242,0,0,237,237,236,236,236,236,236,236,237,237,237,236,237,237,237,236,237,236,236,237,237,237,237,237,236,237,236,237,237,237,237,237,236,237,236,237,237,237,237,236,237,237,236,236,237,236,236,236,236,237
243,0,0,237,236,237,236,236,237,237,237,237,237,236,237,236,236,237,237,237,236,237,236,236,236,237,237,236,236,236,236,237,237,237,236,236,237,236,237,236,236,237,237,236,236,236,236,237,236,237,236,237,236
244,0,0,237,236,237,236,237,237,237,236,237,237,236,236,236,237,237,237,237,236,237,237,236,237,236,236,237,236,236,236,237,237,236,236,237,237,236,236,236,236,237,237,237,236,237,237,237,237,236,237,236,236
245,0,0,236,237,236,236,236,236,237,237,237,236,237,237,236,237,237,236,237,237,237,237,237,237,236,237,237,236,237,236,236,236,237,237,236,236,237,237,237,236,237,236,237,236,237,237,236,236,237,237,236,236
246,0,0,237,236,237,237,237,236,237,236,236,237,236,237,236,237,236,237,237,237,237,237,236,237,237,236,237,237,237,237,237,237,236,237,237,236,237,236,236,236,237,237,237,237,236,236,236,237,237,236,236,237
247,0,0,237,237,237,237,236,236,237,237,236,236,236,236,237,236,236,237,237,237,236,237,236,237,237,237,236,236,237,237,237,237,236,236,237,237,236,237,236,236,236,236,237,236,237,237,237,236,237,236,237,237
248,0,0,237,236,236,237,236,237,237,237,237,237,237,237,237,237,236,237,236,236,236,237,236,237,236,237,236,237,237,237,236,236,236,236,237,236,237,236,236,236,237,236,237,236,237,237,237,237,237,236,237,237
249,0,0,236,237,237,236,236,237,237,237,237,237,236,237,237,237,236,237,237,237,237,237,236,236,237,236,237,237,236,236,237,237,236,237,237,236,237,237,236,237,236,237,236,237,237,236,236,237,236,236,237,237
250,0,0,236,237,236,236,237,237,237,236,236,237,237,236,237,236,237,237,237,237,236,237,236,236,237,237,236,237,236,236,237,237,236,237,236,236,236,236,237,237,236,236,236,236,237,237,236,237,236,236,236,236
251,0,0,236,236,236,236,236,236,236,236,237,237,237,236,236,237,237,237,237,236,236,237,236,236,236,237,237,236,237,237,236,237,236,236,236,236,236,236,237,236,236,236,237,237,236,236,237,237,237,236,237,237
252,0,0,236,237,236,237,236,236,236,237,237,236,237,237,237,237,236,237,236,236,237,237,236,236,236,236,236,236,236,237,236,236,237,236,236,236,237,237,237,237,236,237,237,237,236,236,236,237,236,236,236,236
253,0,0,236,236,236,236,236,236,237,236,236,237,237,236,236,237,237,236,236,236,237,236,237,236,237,236,237,237,236,237,237,236,236,237,237,237,237,237,237,236,237,237,237,236,236,236,237,237,236,237,236,236
254,0,0,236,236,236,236,237,236,236,237,237,236,236,236,237,237,236,236,237,237,237,237,236,236,237,236,237,237,237,236,237,237,236,237,237,236,237,237,237,237,236,236,237,237,237,236,236,236,237,237,237,237
255,0,0,236,237,237,236,237,236,237,236,236,237,236,236,236,237,237,237,237,237,237,236,237,237,236,237,236,236,237,237,237,236,236,236,236,236,237,236,236,237,236,236,236,236,237,236,236,237,236,236,237,237
256,0,0,236,237,237,236,236,236,236,236,237,236,236,237,236,237,236,236,237,236,237,236,236,237,237,237,236,237,237,237,237,237,237,237,236,237,237,236,237,237,237,236,237,237,236,237,236,236,236,237,237,237
257,0,0,237,236,236,237,236,237,236,236,236,236,237,237,236,237,237,237,237,236,237,237,236,236,236,237,237,237,236,237,236,236,236,237,236,236,236,237,237,236,236,237,236,237,237,236,237,237,236,236,237,237
